"","stock","y","ymin","ymax","variable","value","L1"
"1770",2.75510204081633,2.60083674195183,2.11932672866965,3.08234675523402,"MLE",1.91360605228596,8
"1771",3.06122448979592,2.94209837424097,2.47863702258505,3.40555972589689,"MLE",2.26654863594901,8
"1772",3.36734693877551,3.29203254790844,2.85229016456873,3.73177493124815,"MLE",2.64324615796479,8
"1773",3.6734693877551,3.64859905203115,3.23737846943056,4.05981963463175,"MLE",3.04040135854936,8
"1774",3.97959183673469,4.00957678544099,3.63056439264061,4.38858917824136,"MLE",3.45400241737162,8
"1775",4.28571428571429,4.37256094564757,4.02815784668221,4.71696404461294,"MLE",3.87937532543041,8
"1776",4.59183673469388,4.73496406564261,4.42620082865383,5.0437273026314,"MLE",4.31126150909078,8
"1777",4.89795918367347,5.09402431613223,4.82056870526084,5.36747992700362,"MLE",4.74391938325666,8
"1778",5.20408163265306,5.44682233071107,5.20709578750779,5.68654887391434,"MLE",5.17124738482489,8
"1779",5.51020408163265,5.79030620987413,5.58172776688827,5.99888465285998,"MLE",5.58692496988438,8
"1780",5.81632653061224,6.1213274628559,5.94069193921147,6.30196298650033,"MLE",5.98456711000598,8
"1781",6.12244897959184,6.43668548668434,6.28063687496865,6.59273409840002,"MLE",6.35788705154286,8
"1782",6.42857142857143,6.73318163589231,6.59864700931687,6.86771626246776,"MLE",6.70086155604059,8
"1783",6.73469387755102,7.00767923906534,6.89199135476008,7.1233671233706,"MLE",7.00789255683284,8
"1784",7.04081632653061,7.25716990002572,7.15744757035082,7.35689222970062,"MLE",7.2739591693401,8
"1785",7.3469387755102,7.47884167343384,7.39008400816475,7.56759933870292,"MLE",7.49475428678476,8
"1786",7.6530612244898,7.67014699757731,7.5823046182472,7.75798937690742,"MLE",7.66680056814851,8
"1787",7.95918367346939,7.82886686248806,7.72658593322428,7.93114779175183,"MLE",7.78754145369736,8
"1788",8.26530612244898,7.9531681640876,7.82063533438677,8.08570099378843,"MLE",7.85540388267475,8
"1789",8.57142857142857,8.04165373331031,7.865984725972,8.21732274064863,"MLE",7.86983058278333,8
"1790",8.87755102040816,8.09339668277188,7.86438371569537,8.32240964984839,"MLE",7.83128108792547,8
"1791",9.18367346938776,8.10796506402539,7.81718500808898,8.39874511996181,"MLE",7.7412019506708,8
"1792",9.48979591836735,8.0854305644342,7.72575808860987,8.44510304025853,"MLE",7.60196788004103,8
"1793",9.79591836734694,8.02636277670913,7.59178493968695,8.4609406137313,"MLE",7.41679668843805,8
"1794",10.1020408163265,7.93181009197524,7.41737678178479,8.44624340216568,"MLE",7.18964191690473,8
"1795",10.4081632653061,7.80326675362495,7.20508927063889,8.40144423661102,"MLE",6.92506777977906,8
"1796",10.7142857142857,7.64263067012048,6.95788814512847,8.32737319511251,"MLE",6.62811159639995,8
"1797",11.0204081632653,7.45215297299035,6.67908858030709,8.2252173656736,"MLE",6.30413914234487,8
"1798",11.3265306122449,7.23438166283377,6.37228095608597,8.09648236958157,"MLE",5.95869835484492,8
"1799",11.6326530612245,6.99210334559148,6.04125219352068,7.94295449766229,"MLE",5.59737658055828,8
"1800",11.9387755102041,6.72828423599028,5.68990664789817,7.76666182408239,"MLE",5.22566608602721,8
"1801",0,0.174569150611252,-0.308893928671635,0.65803222989414,"Allen",0,8
"1802",0.306122448979592,0.373070303587109,-0.0982803889632491,0.844420996137468,"Allen",0.276489114895675,8
"1803",0.612244897959184,0.591247029531894,0.121113762938757,1.06138029612503,"Allen",0.562391735370336,8
"1804",0.918367346938776,0.828545915388289,0.352596584496603,1.30449524627997,"Allen",0.856984303010648,8
"1805",1.22448979591837,1.08422685219303,0.599440096798516,1.56901360758755,"Allen",1.15948748232306,8
"1806",1.53061224489796,1.35737728636128,0.864204723135577,1.85054984958699,"Allen",1.46906942573752,8
"1807",1.83673469387755,1.64692166918758,1.14845774930624,2.14538558906892,"Allen",1.78484945726604,8
"1808",2.14285714285714,1.95162873453316,1.4527597721226,2.45049769694372,"Allen",2.10590215312378,8
"1809",2.44897959183673,2.27011370962345,1.77676202981254,2.76346538943436,"Allen",2.43126179366569,8
"1810",2.75510204081633,2.60083674195183,2.11932672866965,3.08234675523402,"Allen",2.75992715723467,8
"1811",3.06122448979592,2.94209837424097,2.47863702258505,3.40555972589689,"Allen",3.09086662300354,8
"1812",3.36734693877551,3.29203254790844,2.85229016456873,3.73177493124815,"Allen",3.42302354666568,8
"1813",3.6734693877551,3.64859905203115,3.23737846943056,4.05981963463175,"Allen",3.75532186992821,8
"1814",3.97959183673469,4.00957678544099,3.63056439264061,4.38858917824136,"Allen",4.0866719222233,8
"1815",4.28571428571429,4.37256094564757,4.02815784668221,4.71696404461294,"Allen",4.41597637091027,8
"1816",4.59183673469388,4.73496406564261,4.42620082865383,5.0437273026314,"Allen",4.74213627452135,8
"1817",4.89795918367347,5.09402431613223,4.82056870526084,5.36747992700362,"Allen",5.06405719232989,8
"1818",5.20408163265306,5.44682233071107,5.20709578750779,5.68654887391434,"Allen",5.38065530270915,8
"1819",5.51020408163265,5.79030620987413,5.58172776688827,5.99888465285998,"Allen",5.69086348241457,8
"1820",5.81632653061224,6.1213274628559,5.94069193921147,6.30196298650033,"Allen",5.99363729906816,8
"1821",6.12244897959184,6.43668548668434,6.28063687496865,6.59273409840002,"Allen",6.28796086975121,8
"1822",6.42857142857143,6.73318163589231,6.59864700931687,6.86771626246776,"Allen",6.57285253971432,8
"1823",6.73469387755102,7.00767923906534,6.89199135476008,7.1233671233706,"Allen",6.84737033678114,8
"1824",7.04081632653061,7.25716990002572,7.15744757035082,7.35689222970062,"Allen",7.11061715903556,8
"1825",7.3469387755102,7.47884167343384,7.39008400816475,7.56759933870292,"Allen",7.36174565581975,8
"1826",7.6530612244898,7.67014699757731,7.5823046182472,7.75798937690742,"Allen",7.5999627649037,8
"1827",7.95918367346939,7.82886686248806,7.72658593322428,7.93114779175183,"Allen",7.824533871883,8
"1828",8.26530612244898,7.9531681640876,7.82063533438677,8.08570099378843,"Allen",8.03478656138345,8
"1829",8.57142857142857,8.04165373331031,7.865984725972,8.21732274064863,"Allen",8.23011393345805,8
"1830",8.87755102040816,8.09339668277188,7.86438371569537,8.32240964984839,"Allen",8.40997746260906,8
"1831",9.18367346938776,8.10796506402539,7.81718500808898,8.39874511996181,"Allen",8.57390938110911,8
"1832",9.48979591836735,8.0854305644342,7.72575808860987,8.44510304025853,"Allen",8.72151457268139,8
"1833",9.79591836734694,8.02636277670913,7.59178493968695,8.4609406137313,"Allen",8.85247196707984,8
"1834",10.1020408163265,7.93181009197524,7.41737678178479,8.44624340216568,"Allen",8.96653543063539,8
"1835",10.4081632653061,7.80326675362495,7.20508927063889,8.40144423661102,"Allen",9.06353415235238,8
"1836",10.7142857142857,7.64263067012048,6.95788814512847,8.32737319511251,"Allen",9.14337252960135,8
"1837",11.0204081632653,7.45215297299035,6.67908858030709,8.2252173656736,"Allen",9.20602956181062,8
"1838",11.3265306122449,7.23438166283377,6.37228095608597,8.09648236958157,"Allen",9.25155776476375,8
"1839",11.6326530612245,6.99210334559148,6.04125219352068,7.94295449766229,"Allen",9.28008162211892,8
"1840",11.9387755102041,6.72828423599028,5.68990664789817,7.76666182408239,"Allen",9.29179559453837,8
"1841",0,0.174569150611252,-0.308893928671635,0.65803222989414,"Ricker",0,8
"1842",0.306122448979592,0.373070303587109,-0.0982803889632491,0.844420996137468,"Ricker",0.31144609291409,8
"1843",0.612244897959184,0.591247029531894,0.121113762938757,1.06138029612503,"Ricker",0.622736751299967,8
"1844",0.918367346938776,0.828545915388289,0.352596584496603,1.30449524627997,"Ricker",0.933872033337583,8
"1845",1.22448979591837,1.08422685219303,0.599440096798516,1.56901360758755,"Ricker",1.24485199718754,8
"1846",1.53061224489796,1.35737728636128,0.864204723135577,1.85054984958699,"Ricker",1.55567670099107,8
"1847",1.83673469387755,1.64692166918758,1.14845774930624,2.14538558906892,"Ricker",1.86634620287009,8
"1848",2.14285714285714,1.95162873453316,1.4527597721226,2.45049769694372,"Ricker",2.17686056092715,8
"1849",2.44897959183673,2.27011370962345,1.77676202981254,2.76346538943436,"Ricker",2.48721983324549,8
"1850",2.75510204081633,2.60083674195183,2.11932672866965,3.08234675523402,"Ricker",2.79742407788899,8
"1851",3.06122448979592,2.94209837424097,2.47863702258505,3.40555972589689,"Ricker",3.10747335290225,8
"1852",3.36734693877551,3.29203254790844,2.85229016456873,3.73177493124815,"Ricker",3.41736771631052,8
"1853",3.6734693877551,3.64859905203115,3.23737846943056,4.05981963463175,"Ricker",3.72710722611976,8
"1854",3.97959183673469,4.00957678544099,3.63056439264061,4.38858917824136,"Ricker",4.03669194031662,8
"1855",4.28571428571429,4.37256094564757,4.02815784668221,4.71696404461294,"Ricker",4.34612191686845,8
"1856",4.59183673469388,4.73496406564261,4.42620082865383,5.0437273026314,"Ricker",4.65539721372333,8
"1857",4.89795918367347,5.09402431613223,4.82056870526084,5.36747992700362,"Ricker",4.96451788881003,8
"1858",5.20408163265306,5.44682233071107,5.20709578750779,5.68654887391434,"Ricker",5.27348400003804,8
"1859",5.51020408163265,5.79030620987413,5.58172776688827,5.99888465285998,"Ricker",5.5822956052976,8
"1860",5.81632653061224,6.1213274628559,5.94069193921147,6.30196298650033,"Ricker",5.89095276245966,8
"1861",6.12244897959184,6.43668548668434,6.28063687496865,6.59273409840002,"Ricker",6.19945552937593,8
"1862",6.42857142857143,6.73318163589231,6.59864700931687,6.86771626246776,"Ricker",6.50780396387884,8
"1863",6.73469387755102,7.00767923906534,6.89199135476008,7.1233671233706,"Ricker",6.81599812378159,8
"1864",7.04081632653061,7.25716990002572,7.15744757035082,7.35689222970062,"Ricker",7.12403806687814,8
"1865",7.3469387755102,7.47884167343384,7.39008400816475,7.56759933870292,"Ricker",7.43192385094319,8
"1866",7.6530612244898,7.67014699757731,7.5823046182472,7.75798937690742,"Ricker",7.73965553373224,8
"1867",7.95918367346939,7.82886686248806,7.72658593322428,7.93114779175183,"Ricker",8.04723317298153,8
"1868",8.26530612244898,7.9531681640876,7.82063533438677,8.08570099378843,"Ricker",8.35465682640811,8
"1869",8.57142857142857,8.04165373331031,7.865984725972,8.21732274064863,"Ricker",8.66192655170981,8
"1870",8.87755102040816,8.09339668277188,7.86438371569537,8.32240964984839,"Ricker",8.96904240656525,8
"1871",9.18367346938776,8.10796506402539,7.81718500808898,8.39874511996181,"Ricker",9.27600444863384,8
"1872",9.48979591836735,8.0854305644342,7.72575808860987,8.44510304025853,"Ricker",9.58281273555581,8
"1873",9.79591836734694,8.02636277670913,7.59178493968695,8.4609406137313,"Ricker",9.88946732495219,8
"1874",10.1020408163265,7.93181009197524,7.41737678178479,8.44624340216568,"Ricker",10.1959682744248,8
"1875",10.4081632653061,7.80326675362495,7.20508927063889,8.40144423661102,"Ricker",10.5023156415564,8
"1876",10.7142857142857,7.64263067012048,6.95788814512847,8.32737319511251,"Ricker",10.8085094839105,8
"1877",11.0204081632653,7.45215297299035,6.67908858030709,8.2252173656736,"Ricker",11.1145498590313,8
"1878",11.3265306122449,7.23438166283377,6.37228095608597,8.09648236958157,"Ricker",11.420436824444,8
"1879",11.6326530612245,6.99210334559148,6.04125219352068,7.94295449766229,"Ricker",11.7261704376548,8
"1880",11.9387755102041,6.72828423599028,5.68990664789817,7.76666182408239,"Ricker",12.0317507561504,8
"1881",0,0.174569150611252,-0.308893928671635,0.65803222989414,"Myers",0,8
"1882",0.306122448979592,0.373070303587109,-0.0982803889632491,0.844420996137468,"Myers",0.0611574365849639,8
"1883",0.612244897959184,0.591247029531894,0.121113762938757,1.06138029612503,"Myers",0.204195096587472,8
"1884",0.918367346938776,0.828545915388289,0.352596584496603,1.30449524627997,"Myers",0.409673984606289,8
"1885",1.22448979591837,1.08422685219303,0.599440096798516,1.56901360758755,"Myers",0.665818305082725,8
"1886",1.53061224489796,1.35737728636128,0.864204723135577,1.85054984958699,"Myers",0.962909062323103,8
"1887",1.83673469387755,1.64692166918758,1.14845774930624,2.14538558906892,"Myers",1.29236995217284,8
"1888",2.14285714285714,1.95162873453316,1.4527597721226,2.45049769694372,"Myers",1.64652954886564,8
"1889",2.44897959183673,2.27011370962345,1.77676202981254,2.76346538943436,"Myers",2.01855900052991,8
"1890",2.75510204081633,2.60083674195183,2.11932672866965,3.08234675523402,"Myers",2.40245244879537,8
"1891",3.06122448979592,2.94209837424097,2.47863702258505,3.40555972589689,"Myers",2.79300731312989,8
"1892",3.36734693877551,3.29203254790844,2.85229016456873,3.73177493124815,"Myers",3.18579149222625,8
"1893",3.6734693877551,3.64859905203115,3.23737846943056,4.05981963463175,"Myers",3.57709600697579,8
"1894",3.97959183673469,4.00957678544099,3.63056439264061,4.38858917824136,"Myers",3.96387601802135,8
"1895",4.28571428571429,4.37256094564757,4.02815784668221,4.71696404461294,"Myers",4.34368447480823,8
"1896",4.59183673469388,4.73496406564261,4.42620082865383,5.0437273026314,"Myers",4.71460257115958,8
"1897",4.89795918367347,5.09402431613223,4.82056870526084,5.36747992700362,"Myers",5.07517050081187,8
"1898",5.20408163265306,5.44682233071107,5.20709578750779,5.68654887391434,"Myers",5.42432113741487,8
"1899",5.51020408163265,5.79030620987413,5.58172776688827,5.99888465285998,"Myers",5.7613184166796,8
"1900",5.81632653061224,6.1213274628559,5.94069193921147,6.30196298650033,"Myers",6.08570147043525,8
"1901",6.12244897959184,6.43668548668434,6.28063687496865,6.59273409840002,"Myers",6.39723498652622,8
"1902",6.42857142857143,6.73318163589231,6.59864700931687,6.86771626246776,"Myers",6.69586584338457,8
"1903",6.73469387755102,7.00767923906534,6.89199135476008,7.1233671233706,"Myers",6.98168577548173,8
"1904",7.04081632653061,7.25716990002572,7.15744757035082,7.35689222970062,"Myers",7.2548996410504,8
"1905",7.3469387755102,7.47884167343384,7.39008400816475,7.56759933870292,"Myers",7.51579876139978,8
"1906",7.6530612244898,7.67014699757731,7.5823046182472,7.75798937690742,"Myers",7.76473875934202,8
"1907",7.95918367346939,7.82886686248806,7.72658593322428,7.93114779175183,"Myers",8.00212132403973,8
"1908",8.26530612244898,7.9531681640876,7.82063533438677,8.08570099378843,"Myers",8.22837935631407,8
"1909",8.57142857142857,8.04165373331031,7.865984725972,8.21732274064863,"Myers",8.44396499112213,8
"1910",8.87755102040816,8.09339668277188,7.86438371569537,8.32240964984839,"Myers",8.6493400446101,8
"1911",9.18367346938776,8.10796506402539,7.81718500808898,8.39874511996181,"Myers",8.84496848642625,8
"1912",9.48979591836735,8.0854305644342,7.72575808860987,8.44510304025853,"Myers",9.03131059026849,8
"1913",9.79591836734694,8.02636277670913,7.59178493968695,8.4609406137313,"Myers",9.20881846476569,8
"1914",10.1020408163265,7.93181009197524,7.41737678178479,8.44624340216568,"Myers",9.37793271155481,8
"1915",10.4081632653061,7.80326675362495,7.20508927063889,8.40144423661102,"Myers",9.53907999730161,8
"1916",10.7142857142857,7.64263067012048,6.95788814512847,8.32737319511251,"Myers",9.69267136134671,8
"1917",11.0204081632653,7.45215297299035,6.67908858030709,8.2252173656736,"Myers",9.83910111084707,8
"1918",11.3265306122449,7.23438166283377,6.37228095608597,8.09648236958157,"Myers",9.97874618108744,8
"1919",11.6326530612245,6.99210334559148,6.04125219352068,7.94295449766229,"Myers",10.1119658604976,8
"1920",11.9387755102041,6.72828423599028,5.68990664789817,7.76666182408239,"Myers",10.2391017982946,8
"1921",0,0.204195618880947,-0.27926746040194,0.687658698163834,"GP",0.204195618880947,9
"1922",0.306122448979592,0.374578974500196,-0.0967717180501622,0.845929667050555,"GP",0.374578974500196,9
"1923",0.612244897959184,0.56805566952438,0.0979224029312424,1.03818893611752,"GP",0.56805566952438,9
"1924",0.918367346938776,0.784325432839485,0.308376101947799,1.26027476373117,"GP",0.784325432839485,9
"1925",1.22448979591837,1.02279395238594,0.538007196991425,1.50758070778046,"GP",1.02279395238594,9
"1926",1.53061224489796,1.28257597863659,0.789403415410879,1.77574854186229,"GP",1.28257597863659,9
"1927",1.83673469387755,1.56250164298637,1.06403772310503,2.06096556286771,"GP",1.56250164298637,9
"1928",2.14285714285714,1.86112722752224,1.36225826511168,2.35999618993279,"GP",1.86112722752224,9
"1929",2.44897959183673,2.17674893139798,1.68339725158706,2.67010061120889,"GP",2.17674893139798,9
"1930",2.75510204081633,2.50741900952717,2.02590899624498,2.98892902280936,"GP",2.50741900952717,9
"1931",3.06122448979592,2.85096470290322,2.3875033512473,3.31442605455914,"GP",2.85096470290322,9
"1932",3.36734693877551,3.20501027801349,2.76526789467378,3.6447526613532,"GP",3.20501027801349,9
"1933",3.6734693877551,3.56699980575837,3.15577922315778,3.97822038835897,"GP",3.56699980575837,9
"1934",3.97959183673469,3.93422299257826,3.55521059977789,4.31323538537864,"GP",3.93422299257826,9
"1935",4.28571428571429,4.30384263181842,3.95943953285305,4.64824573078379,"GP",4.30384263181842,9
"1936",4.59183673469388,4.6729240162412,4.36416077925241,4.98168725322998,"GP",4.6729240162412,9
"1937",4.89795918367347,5.03846633984703,4.76501072897564,5.31192195071842,"GP",5.03846633984703,9
"1938",5.20408163265306,5.39743573664529,5.15770919344202,5.63716227984857,"GP",5.39743573664529,9
"1939",5.51020408163265,5.7467999989726,5.53822155598674,5.95537844195846,"GP",5.7467999989726,9
